Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020040,0.010989011,0.011148272,0.011286682,0.010834236,0.011402509,0.017301038,0.011764706,0.012121212,0.006067961,0.011990408,0.011947431,0.011947431,0.012004802,0.012004802,0.012004802
E01020041,0.004111842,0.004149378,0.007905138,0.007874016,0.008006405,0.0078125,0.007587253,0.007262164,0.014174344,0.013708019,0.013898541,0.010570825,0.010114633,0.010114633,0.006743088
E01020042,0,0,0.004892368,0.004995005,0.009737098,0.00481232,0.004730369,0.009606148,0.004844961,0.00999001,0.01001001,0.005138746,0.010416667,0.010416667,0.010416667
E01020043,0.004664179,0.009066183,0.00862069,0.008438819,0.008257638,0.008389262,0.008250825,0.008361204,0.012658228,0.017064846,0.016820858,0.012690355,0.008583691,0.012875536,0.012875536
E01020044,0.005440696,0,0,0.005050505,0.005274262,0.005149331,0.005117707,0.005149331,0.005107252,0,0.005274262,0.005446623,0.005370569,0.005370569,0
E01020045,0,0,0,0,0.005081301,0.004945598,0.005081301,0.00492126,0.004926108,0.010121457,0.010090817,0.010384216,0.010626993,0.010626993,0.005313496
E01020046,0.005149331,0.005030181,0.00502008,0.005,0.004830918,0.004873294,0.004789272,0.00489716,0.004970179,0.00498008,0.00984252,0.01025641,0.015353122,0.010235415,0.005117707
E01020047,0.005605381,0.005154639,0.004849661,0.004549591,0.008810573,0.004173623,0.004222973,0.00838223,0.0125,0.0125,0.008375209,0.008598452,0.008347245,0.008347245,0.004173623
E01020048,0.004460303,0.009208103,0.008532423,0.008347245,0.008116883,0.011709602,0.007674597,0.00724113,0.007082153,0.014367816,0.011160714,0.011303693,0.015455951,0.015455951,0.015455951
E01020049,0,0,0,0,0.006105006,0.006127451,0.012300123,0.006377551,0.012738854,0.006402049,0.006510417,0.013227513,0.00669344,0.013386881,0.00669344
E01020050,0.008733624,0.008613264,0.008658009,0.00856898,0.008410429,0.008361204,0.008298755,0.008190008,0.008312552,0.008264463,0.00855432,0.008389262,0.008779631,0.008779631,0.008779631
E01020051,0.004930966,0.010298661,0.010515247,0.010515247,0.005165289,0.01017294,0.004757374,0.004516712,0,0.00499002,0.005235602,0.010672359,0.005417118,0.005417118,0.005417118
E01020052,0.00513347,0.004821601,0.009615385,0.004716981,0.009099181,0.009066183,0.00952381,0.009157509,0.00923361,0.017953321,0.022104332,0.021891419,0.021777003,0.021777003,0.021777003
E01020053,0.00547046,0.005452563,0.005592841,0.017026107,0.011600928,0.016703786,0.017201835,0.011723329,0.017751479,0.011737089,0.024213075,0.011806375,0.017462165,0.017462165,0.017462165
E01020054,0.008928571,0.004444444,0.004280822,0.004266212,0.008326395,0.008368201,0.008143322,0.007818608,0.011636928,0.011102887,0.011111111,0.017806268,0.017301038,0.01384083,0.01384083
E01020055,0.004604052,0.004476276,0.004420866,0.01300954,0.004258944,0.008496177,0.008710801,0.008658009,0.012626263,0.016877637,0.012798635,0.01283148,0.00877193,0.00877193,0.00877193
E01020056,0.008097166,0.007930214,0.007763975,0.007757952,0.011398176,0.007639419,0.007794232,0.011609907,0.011415525,0.007722008,0.007733952,0.007727975,0.003888025,0.003888025,0.003888025
E01020057,0.009337068,0.009191176,0.014097744,0.014409222,0.014272122,0.01396648,0.013723696,0.014097744,0.018518519,0.013525699,0.013537906,0.020576132,0.015698587,0.015698587,0.015698587
E01020058,0.008203445,0.008264463,0.008298755,0.004128819,0.008203445,0.008097166,0.007861635,0.012274959,0.012214984,0.008319468,0.012376238,0.007980846,0.012386457,0.012386457,0.008257638
E01020059,0,0.004269855,0.0041841,0.008410429,0.008103728,0.003885004,0.007633588,0.007830854,0.00392773,0.007955449,0.00798722,0.008103728,0.008130081,0.008130081,0.008130081
E01020060,0.005543237,0.005452563,0,0.005382131,0.005574136,0,0.005274262,0.005324814,0.010570825,0.010162602,0.01503006,0.01019368,0.010384216,0.015576324,0.010384216
E01020061,0.004163197,0.008305648,0.008460237,0.004125413,0.008097166,0.012,0.008064516,0.012175325,0.01177394,0.011727912,0.015467904,0.01973165,0.012009608,0.012009608,0.008006405
E01020062,0.005422993,0.005347594,0.005353319,0.00524109,0,0.005192108,0.010548523,0.00524659,0.01039501,0.01048218,0.010351967,0.015560166,0.015756303,0.010504202,0.010504202
E01020063,0.007936508,0.003965107,0.011583012,0.011355034,0.011177347,0.011111111,0.010791367,0.014094433,0.014265335,0.013802622,0.013793103,0.013927577,0.017409471,0.017409471,0.017409471
E01020064,0,0,0.004484305,0.0090009,0.008888889,0.008826125,0.008628128,0.008561644,0.009049774,0.004524887,0.008944544,0.008944544,0.008944544,0.008944544,0.008944544
E01020065,0.004537205,0.004476276,0,0.004081633,0.003974563,0.007722008,0.007457122,0.007698229,0.004012841,0.008130081,0.008143322,0.012679628,0.012366035,0.012366035,0.016488046
E01020066,0.004205214,0.008340284,0.007800312,0.007374631,0.006934813,0.00625,0.009179927,0.011627907,0.008398656,0.011223345,0.013958682,0.010922993,0.013283741,0.013283741,0.010626993
E01020067,0.010775862,0.010649627,0.010298661,0.009871668,0.00893655,0.012722646,0.012605042,0.016764459,0.012820513,0.012573345,0.016906171,0.017064846,0.016638935,0.012479201,0.012479201
E01020068,0,0.005428882,0.005417118,0,0,0.005411255,0.005399568,0.00547046,0.005482456,0.005446623,0.005567929,0.011210762,0.011286682,0.016930023,0.011286682
E01020069,0.005382131,0.005399568,0.00524659,0,0.00524109,0.005055612,0.01039501,0.005285412,0.010427529,0.010471204,0.016094421,0.010869565,0.01650165,0.0110011,0.0110011
E01020070,0.004677268,0.004672897,0.00448833,0.00893655,0.008410429,0.008474576,0.00855432,0.012864494,0.008944544,0.017793594,0.013562387,0.013888889,0.013686131,0.018248175,0.009124088
E01020071,0.004668534,0.004484305,0.004329004,0.004336513,0.004416961,0.004237288,0.008756567,0.00450045,0.009033424,0.004504505,0.00890472,0.004599816,0.009174312,0.009174312,0
E01020072,0.00534188,0.005230126,0.010224949,0.005175983,0.004960317,0.009784736,0.009551098,0.009708738,0.014822134,0.009708738,0.01019368,0.010131712,0.010183299,0.010183299,0.010183299
E01020073,0.005313496,0.005257624,0.005347594,0.010695187,0.016111708,0.010526316,0.01059322,0.015923567,0.015625,0.015495868,0.021253985,0.021691974,0.016375546,0.010917031,0.010917031
E01020074,0.008038585,0.008130081,0.007968127,0.007955449,0.012376238,0.012175325,0.011867089,0.011933174,0.011811024,0.011600928,0.011538462,0.01183899,0.007936508,0.011904762,0.011904762
E01020075,0,0.004930966,0.009756098,0.004599816,0.004468275,0.004382121,0.004321521,0.008726003,0.004355401,0.004420866,0.008779631,0.004389816,0.00862069,0.00862069,0.00862069
E01020076,0,0.004878049,0,0,0,0.004608295,0.009157509,0.009199632,0.004638219,0,0.004595588,0.004599816,0,0.004625347,0.004625347
E01020077,0,0.005005005,0.00509684,0.010204082,0.005202914,0.005,0.005208333,0.005268704,0.005263158,0.005030181,0.005149331,0.010121457,0.01019368,0,0.00509684
E01020078,0.012562814,0.012936611,0.012771392,0.012738854,0.012690355,0.012195122,0.01261034,0.018050542,0.011976048,0.017921147,0.017751479,0.017667845,0.017878427,0.023837902,0.011918951
E01020079,0.011778563,0.01216545,0.006134969,0.006157635,0.006385696,0,0,0.006613757,0.006640106,0.012919897,0.020026702,0.01984127,0.01965924,0.01965924,0.01965924
E01020080,0.006443299,0.00625,0.006265664,0.006493506,0.013386881,0.006640106,0.006702413,0.01369863,0.013850416,0.014084507,0.01459854,0.015267176,0.007541478,0.015082956,0.007541478
E01020081,0.00625,0.006242197,0.006053269,0.006443299,0.006485084,0.01283697,0.006321113,0.006393862,0.006622517,0.006802721,0,0.006868132,0.013927577,0.020891365,0.013927577
E01020082,0,0.006738544,0.006868132,0.00672043,0,0.006973501,0,0.0135318,0.013679891,0.006868132,0.00698324,0.013927577,0.013793103,0.006896552,0.006896552
E01020083,0.004219409,0,0.004091653,0.00407498,0,0.003665689,0.003546099,0.007052186,0.010288066,0.006752194,0.010026738,0.010121457,0.01048218,0.01048218,0.01048218
E01020084,0.005636979,0.005707763,0.005727377,0.005800464,0.005780347,0.005875441,0.005861665,0.011947431,0.01183432,0.011976048,0.018359853,0.017667845,0.017921147,0.011947431,0.011947431
E01020085,0.011709602,0.011764706,0.011947431,0.005787037,0.010741139,0.010319917,0.005035247,0.004916421,0.010090817,0.01003009,0.005030181,0.01002004,0.004878049,0.004878049,0.004878049
E01020086,0.005636979,0.011061947,0.005382131,0.005411255,0.005476451,0.005518764,0.005662514,0.005714286,0.005834306,0.011695906,0.011627907,0.017667845,0.012106538,0.018159806,0.018159806
E01020087,0.004366812,0.004359198,0.008532423,0.004370629,0.008764242,0.012998267,0.00856898,0.004420866,0.008992806,0.009199632,0.013979497,0.013648772,0.013537906,0.009025271,0.004512635
E01020088,0.008474576,0.008460237,0.008319468,0.008183306,0.004098361,0.003949447,0.003965107,0.008,0.012106538,0.011895321,0.004071661,0.008257638,0.012711864,0.008474576,0.008474576
E01020089,0.007262164,0.010989011,0.014388489,0.010555947,0.007369197,0.010924982,0.010917031,0.011061947,0.010893246,0.010814708,0.011219147,0.014792899,0.014556041,0.018195051,0.014556041
E01020090,0.005518764,0.005353319,0.010449321,0.010351967,0.010080645,0.010559662,0.010582011,0.010416667,0.010362694,0.015060241,0.009823183,0.009881423,0.015274949,0.010183299,0.010183299
E01020091,0.00698324,0.00669344,0.006451613,0.006426735,0.006265664,0.006501951,0.006426735,0.006476684,0.006587615,0.006711409,0.006747638,0.013386881,0.006906077,0.013812155,0.006906077
E01020092,0.00755287,0,0.007204611,0,0.007204611,0.007153076,0.007204611,0.00723589,0.013908206,0.013774105,0.013679891,0.013986014,0.014306152,0.007153076,0.014306152
E01020093,0.015873016,0.015600624,0.015151515,0.014925373,0.013386881,0.020775623,0.014044944,0.013227513,0.019280206,0.02484472,0.024390244,0.019280206,0.012919897,0.012919897,0.012919897
E01020094,0.010775862,0.010940919,0.010660981,0.010405827,0.014955135,0.014548982,0.019417476,0.014340344,0.014204545,0.009242144,0.009560229,0.009514748,0.014097744,0.014097744,0.014097744
E01020095,0.011074197,0.011135857,0.011037528,0.010834236,0.005252101,0.010214505,0.015576324,0.010183299,0.014925373,0.015368852,0.010351967,0.010235415,0.010245902,0.015368852,0.010245902
E01020096,0.004965243,0.004868549,0.004935834,0.004945598,0.009267841,0.009380863,0.009319664,0.009345794,0.013876041,0.018921476,0.019029496,0.018975332,0.024108004,0.014464802,0.014464802
E01020097,0.007473842,0.00729927,0.003612717,0.007158196,0.003597122,0.003508772,0.007107321,0.01083815,0.003665689,0.007446016,0.01138088,0.003782148,0.011177347,0.011177347,0.007451565
E01020098,0.004012841,0.004032258,0.003903201,0.003846154,0.007898894,0.003878976,0.003891051,0.00798722,0.007993605,0.008149959,0.012552301,0.012647555,0.008403361,0.008403361,0.008403361
E01020099,0.006031363,0.012150668,0.005959476,0.005889282,0,0.005854801,0.011890606,0.005973716,0.012239902,0.012468828,0.01242236,0.01312336,0.013071895,0.019607843,0.019607843
E01020100,0.007751938,0.015847861,0.007518797,0.015060241,0.015243902,0.007564297,0.015197568,0.007692308,0.00777605,0.015974441,0.008077544,0.008116883,0.008116883,0.008116883,0.008116883
E01020101,0.010952903,0.010672359,0.010764263,0.010845987,0.011312217,0.016741071,0.016872891,0.017401392,0.011600928,0.017502917,0.024479804,0.0249066,0.025252525,0.012626263,0.012626263
E01020102,0.004863813,0.004616805,0.009250694,0.00929368,0.009302326,0.013550136,0.009090909,0.009025271,0.013309672,0.013215859,0.013513514,0.013748854,0.018050542,0.009025271,0.013537906
E01020103,0.00550055,0.005279831,0.016163793,0.01607717,0.015873016,0.021030494,0.015576324,0.01019368,0.015416238,0.016008538,0.022446689,0.026968716,0.025303644,0.025303644,0.025303644
E01020104,0.01048218,0.016146394,0.015906681,0.010471204,0.010537408,0.015400411,0.010288066,0.01572327,0.020920502,0.026068822,0.026343519,0.029832936,0.018796992,0.018796992,0.018796992
E01020105,0.00660502,0.006640106,0.01283697,0.012886598,0.006321113,0.006361323,0.006402049,0.006393862,0.006218905,0.005747126,0.005636979,0.016872891,0.011286682,0.011286682,0.016930023
E01020106,0.008183306,0.00805153,0,0,0.007961783,0,0,0.008183306,0.008417508,0.008532423,0.008849558,0.009208103,0.009727626,0.009727626,0
E01020107,0.006024096,0.006031363,0.005889282,0.005945303,0.006053269,0.005701254,0.005841121,0.005760369,0.011627907,0.011627907,0.017942584,0.012048193,0.012180268,0.006090134,0.012180268
E01020108,0,0.00698324,0,0.003367003,0.003309067,0.006684492,0.006830601,0.003405995,0.006997901,0.007117438,0.010869565,0.007604563,0.007587253,0.007587253,0.003793627
E01020109,0,0.005561735,0,0.005599104,0.005668934,0,0.005747126,0,0.005787037,0,0,0.006082725,0.006060606,0.006060606,0
E01020110,0.003767898,0.003668379,0.006510417,0.006184292,0.00618047,0.002962085,0.005747126,0.002788622,0.005370569,0.005081301,0.00524659,0.005640158,0.005497526,0.005497526,0.002748763
E01020111,0.012484395,0.012004802,0,0.006345178,0.006345178,0.012285012,0.011961722,0.012121212,0.005952381,0.016930023,0.016797312,0.017162471,0.018094089,0.018094089,0.012062726
E01020112,0.010799136,0.004906771,0.004916421,0.009633911,0,0.004703669,0.00462963,0.004651163,0.004574565,0.004734848,0.00489716,0.019175455,0.014464802,0.009643202,0.009643202
E01020113,0.006393862,0.00617284,0.006105006,0.005995204,0.017482517,0.011778563,0.011210762,0.005701254,0.011428571,0.005649718,0.011074197,0.011061947,0.011286682,0.011286682,0.011286682
E01020114,0.012594458,0.012804097,0.012437811,0.006218905,0.006273526,0.006257822,0.012594458,0.019083969,0.01986755,0.018987342,0.020134228,0.020107239,0.01321004,0.00660502,0.00660502
E01020115,0.007132668,0,0.013605442,0.0067659,0.00669344,0.006729475,0.00665779,0.013850416,0.007102273,0.014204545,0.014727541,0.007587253,0.007320644,0.007320644,0.007320644
E01020116,0.004965243,0.005035247,0.010298661,0.004911591,0.009633911,0.009708738,0.009606148,0.014520813,0.014492754,0.014563107,0.014720314,0.019588639,0.02034588,0.02034588,0.02034588
E01020117,0.010976948,0.010775862,0.015151515,0.015495868,0.015608741,0.015416238,0.020639835,0.015789474,0.016216216,0.011013216,0.017142857,0.017321016,0.017751479,0.023668639,0.023668639
E01020118,0.006297229,0.006067961,0.005903188,0.011547344,0.005636979,0.010893246,0.01146789,0.011668611,0.011363636,0.017605634,0.017667845,0.012048193,0.011976048,0.017964072,0.017964072
E01020119,0,0.005440696,0.005336179,0.005144033,0.005144033,0.005192108,0.005307856,0.00547046,0.005694761,0.011454754,0.005868545,0.011961722,0.012135922,0.012135922,0.012135922
E01020120,0.004960317,0.00913242,0.014367816,0.009354537,0.008305648,0.008496177,0.008841733,0.00877193,0.004472272,0.008944544,0.009165903,0.009433962,0.009310987,0.009310987,0.009310987
E01020121,0.008291874,0.012376238,0.008250825,0.012755102,0.012562814,0.012355848,0.012679628,0.016977929,0.017137961,0.012468828,0.016750419,0.012605042,0.008467401,0.008467401,0.008467401
E01020122,0.004935834,0.004840271,0.009737098,0.009425071,0,0.004721435,0.004721435,0.009363296,0.004677268,0.004780115,0.004655493,0.004739336,0.009363296,0.009363296,0.004681648
E01020123,0.005938242,0.005910165,0.005959476,0.005945303,0.011778563,0.011876485,0.011520737,0.011933174,0.012269939,0.017482517,0.024125452,0.017899761,0.01910828,0.01910828,0.012738854
E01020124,0.00635324,0.006393862,0.006510417,0.012376238,0.012437811,0.011890606,0.017793594,0.012300123,0.012121212,0.006157635,0.006337136,0.006443299,0.01312336,0.00656168,0.00656168
E01020125,0.006157635,0,0.006188119,0,0.006165228,0.00655308,0.006435006,0.006337136,0.006702413,0.007132668,0.007072136,0.014662757,0.007352941,0.007352941,0.007352941
E01020126,0,0.004545455,0,0.004476276,0.004385965,0.00448833,0,0.004703669,0,0.005060729,0.005149331,0.005208333,0.010526316,0.010526316,0.005263158
E01020127,0.004336513,0.008688097,0.004314064,0.008733624,0.008561644,0.008431703,0.008361204,0.008467401,0.008431703,0.008517888,0.00893655,0.013250883,0.01312336,0.008748906,0.004374453
E01020128,0.006426735,0,0.006369427,0.00625,0,0.006443299,0.00669344,0,0.006544503,0.006675567,0,0.006729475,0.006297229,0.012594458,0.006297229
E01020129,0.006793478,0.006648936,0.006218905,0.006157635,0.006858711,0.006877579,0.006821282,0,0.006973501,0.006877579,0.006839945,0.013793103,0.006849315,0.01369863,0.006849315
E01020130,0.010121457,0.005149331,0.009960159,0.009596929,0.005060729,0.005060729,0.004995005,0.004965243,0.004868549,0.009310987,0.009596929,0.009680542,0.009587728,0.009587728,0.009587728
E01020131,0.003633721,0.003571429,0.003602305,0.007158196,0.007047216,0.006963788,0.010511563,0.007077141,0.010699001,0.007142857,0.007209805,0.010799136,0.01155624,0.01155624,0.01155624
E01020132,0.005015045,0.005065856,0.00509165,0.005070994,0.004965243,0.00509165,0.00501002,0.004868549,0.009532888,0.009337068,0.009680542,0.009596929,0.014204545,0.009469697,0.009469697
E01020133,0.00622665,0.006090134,0.006157635,0.006112469,0.00575374,0.010893246,0.011013216,0.005417118,0.011123471,0.005382131,0.010905125,0.016910936,0.011235955,0.016853933,0.016853933
E01020134,0.007407407,0.007374631,0.014306152,0.006839945,0.013927577,0.013368984,0.013262599,0.013280212,0.019607843,0.02,0.01321004,0.019710907,0.020833333,0.020833333,0.020833333
E01020135,0.006257822,0.005945303,0.006313131,0.006203474,0.011614402,0.010449321,0.014851485,0.014354067,0.014548982,0.016146394,0.016447368,0.016703786,0.022522523,0.028153153,0.022522523
E01020136,0.008090615,0.008012821,0,0.014084507,0.006702413,0.013568521,0.012658228,0.012594458,0.018315018,0.00998004,0.014940239,0.014851485,0.019743337,0.014807502,0.014807502
E01020137,0.011299435,0.011074197,0.011086475,0.010905125,0.016129032,0.01618123,0.010672359,0.010548523,0.01026694,0.01010101,0.010351967,0.015243902,0.010405827,0.015608741,0.015608741
