Area,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
E02003150,0.005392926,0.005617788,0.005229907,0.004737691,0.005999521,0.005855419,0.00580492,0.005903794,0.006021761,0.00547066,0.004555713,0.004708265,0.0048,0.0053,0.005770854
E02003151,0.003293024,0.003118366,0.00330679,0.00302645,0.004379056,0.004288844,0.003963393,0.004439802,0.003581035,0.003993375,0.003227253,0.003634922,0.0037,0.0039,0.00391155
E02003152,0.002970637,0.003167116,0.003063962,0.002830363,0.00450231,0.004027695,0.004390817,0.004202372,0.003444305,0.003670452,0.002654118,0.003038426,0.0030,0.0030,0.003291469
E02003153,0.002988173,0.003473649,0.003599546,0.003194554,0.004649948,0.004074985,0.004096173,0.004157459,0.003552516,0.003900402,0.003171956,0.003485416,0.0032,0.0035,0.003049738
E02003154,0.004188117,0.005103897,0.004981309,0.004783843,0.006583273,0.006185097,0.006901423,0.006995782,0.006301205,0.006465737,0.00523185,0.004517603,0.0050,0.0052,0.006011548
E02003155,0.004867083,0.005819433,0.005365539,0.004968603,0.00734926,0.006604001,0.006705238,0.006717126,0.006399784,0.006418812,0.004558451,0.004962222,0.0047,0.0047,0.005769001
E02003156,0.003017727,0.00346554,0.003579079,0.003043044,0.004187687,0.003990605,0.004351593,0.004411731,0.003583789,0.003485048,0.00297979,0.002787017,0.0027,0.0029,0.003333866
E02003157,0.006098702,0.006603128,0.006363832,0.005943045,0.007546298,0.007717205,0.008132466,0.008749131,0.008240225,0.008208704,0.005537115,0.005537115,0.0066,0.0068,0.007733193
E02003158,0.005289693,0.006098382,0.006161023,0.005716303,0.007569656,0.007627093,0.008184092,0.007989886,0.007544908,0.007657488,0.005676577,0.005676577,0.0058,0.0058,0.006454454
E02003159,0.004948904,0.005708664,0.005691194,0.00572185,0.007517176,0.00750039,0.007810828,0.008396531,0.007797134,0.008080423,0.005846428,0.005584356,0.0058,0.0062,0.00711634
E02003161,0.006598578,0.00715843,0.007292557,0.006434127,0.00839369,0.007918196,0.008669974,0.009293399,0.008548629,0.008739878,0.006597939,0.006897625,0.0069,0.0074,0.008133877
E02003163,0.005173237,0.004871956,0.004440659,0.004456189,0.005887946,0.005713854,0.006423207,0.006786018,0.00632197,0.006737487,0.005191323,0.004968733,0.0054,0.0052,0.005932179
E02003164,0.003669263,0.003691476,0.003887604,0.003741005,0.004842632,0.004565232,0.004728197,0.004625166,0.004277551,0.004468578,0.003500998,0.003096381,0.0035,0.0035,0.003906073
E02003165,0.003914699,0.004713027,0.004517428,0.003641679,0.006038023,0.00519541,0.005332581,0.00617101,0.005362593,0.005596487,0.003916288,0.004065031,0.0041,0.0041,0.00440449
E02003166,0.003380985,0.003811474,0.003869562,0.003751947,0.005066813,0.004715516,0.004957942,0.005423681,0.004851821,0.004831655,0.003298501,0.003148457,0.0036,0.0037,0.004349268
E02003167,0.005122283,0.005330295,0.005529154,0.0053843,0.006983299,0.006086163,0.006808559,0.00720317,0.006965892,0.006692539,0.005110744,0.005231962,0.0055,0.0055,0.006300967
E02003168,0.003789933,0.003984113,0.004042645,0.003468164,0.005481918,0.004831003,0.005471598,0.005541399,0.004657509,0.00479558,0.003024974,0.003668095,0.0037,0.0039,0.004503649
E02003169,0.003107512,0.003804981,0.00365062,0.003146657,0.005703476,0.004677341,0.004450844,0.004282094,0.003872686,0.003795414,0.003525752,0.004043267,0.0035,0.0032,0.004512485
E02003170,0.003405605,0.003784812,0.003824798,0.003571056,0.005378617,0.004862226,0.004988224,0.005214446,0.00443099,0.004711979,0.003160854,0.003292261,0.0041,0.0041,0.004688358
E02003171,0.004259172,0.004777422,0.004571113,0.004405808,0.006017481,0.005550806,0.005448856,0.005402241,0.004696349,0.004981612,0.003519111,0.003519111,0.0040,0.0040,0.004750911
E02004129,0.003387244,0.003887222,0.003029222,0.003056791,0.004915148,0.004538773,0.004022669,0.004290247,0.003988935,0.00420748,0.003204629,0.003204629,0.0032,0.0028,0.003923093
E02004130,0.004425332,0.004730712,0.004353547,0.003759021,0.005443547,0.005622755,0.006071747,0.005761008,0.005684391,0.005941506,0.004309353,0.004733,0.0053,0.0047,0.006249666
E02004131,0.003892626,0.004326102,0.003903816,0.0039008,0.005797664,0.005648881,0.004922192,0.005316584,0.004610946,0.004771298,0.003281093,0.003858201,0.0040,0.0034,0.004765472
E02004132,0.002042467,0.002598541,0.002203604,0.002697087,0.003477065,0.003242747,0.00290006,0.003305073,0.002848491,0.003080707,0.002211513,0.002416495,0.0022,0.0028,0.002970112
E02004133,0.003722081,0.003281153,0.003533022,0.003220422,0.004620792,0.004736596,0.004609995,0.004518956,0.004620792,0.004451651,0.003302019,0.003596263,0.0039,0.0037,0.004522496
E02004134,0.002499678,0.002895218,0.002659522,0.002676838,0.004192422,0.003765057,0.003745352,0.003780817,0.003200484,0.00282195,0.002648252,0.002983585,0.0029,0.0024,0.003081753
E02004135,0.002940973,0.002910763,0.002747136,0.002629997,0.003704695,0.003712339,0.003886216,0.00359419,0.003548932,0.003586099,0.003029822,0.003029822,0.0032,0.0032,0.003416895
E02004136,0.002118937,0.002493044,0.00248168,0.002308958,0.004115694,0.003664495,0.003910622,0.003240837,0.003957139,0.003923437,0.002492473,0.002723281,0.0031,0.0024,0.003232183
E02004137,0.003778707,0.003083258,0.003529998,0.003665854,0.004854036,0.004273267,0.004432722,0.003968906,0.004112633,0.004287609,0.003515783,0.003515783,0.0031,0.0036,0.0047655
E02004138,0.003324705,0.004282332,0.003446654,0.003373913,0.005368198,0.004554599,0.004859705,0.00445094,0.004065521,0.004165165,0.002977369,0.004165165,0.0042,0.0047,0.00543795
E02004139,0.004237428,0.003877661,0.003917109,0.003357995,0.005251552,0.004383457,0.004452566,0.004927483,0.005251552,0.00497865,0.003968191,0.003968191,0.0039,0.0037,0.004937289
E02004140,0.004643664,0.004570082,0.0041247,0.003617734,0.006130998,0.004216097,0.005770633,0.005286198,0.004114888,0.003757047,0.003757047,0.003757047,0.0044,0.0044,0.004883644
E02004141,0.002727855,0.002721596,0.003046112,0.002911632,0.004449309,0.004074779,0.003747887,0.003737693,0.003423568,0.003701233,0.002818011,0.002429721,0.0031,0.0031,0.003123891
E02004142,0.002517741,0.002478656,0.001611159,0.002159084,0.003235709,0.002473225,0.002930048,0.002789352,0.00246762,0.002617709,0.001606889,0.002343422,0.0021,0.0017,0.002978059
E02004143,0.002984256,0.003276941,0.003165739,0.003275044,0.004882307,0.004070856,0.004220831,0.003987482,0.003424835,0.003403658,0.002233725,0.002893911,0.0027,0.0030,0.003495481
E02004144,0.002692192,0.003283747,0.003003401,0.002847712,0.00428539,0.004049836,0.003648692,0.0044014,0.003300323,0.003317393,0.00282045,0.002525066,0.0034,0.0032,0.00366808
E02004145,0.003684148,0.00417475,0.003430348,0.003342835,0.005875993,0.00464159,0.005078253,0.004604591,0.004504569,0.005019656,0.003590959,0.003590959,0.0040,0.0040,0.004737341
E02004146,0.003294628,0.003895845,0.003389492,0.003341181,0.005129776,0.004783193,0.004955127,0.004860557,0.003976136,0.004155407,0.0029056,0.003439367,0.0033,0.0036,0.00386449
E02004147,0.004144893,0.004002116,0.004007832,0.003409082,0.005573922,0.005299569,0.005335083,0.005761353,0.004441988,0.004398497,0.003411473,0.003817812,0.0039,0.0039,0.00425
E02004148,0.003699906,0.004037828,0.00365436,0.003964871,0.005759317,0.004989445,0.004931669,0.005258359,0.004585007,0.004753452,0.003302744,0.003555552,0.0043,0.0041,0.004986777
E02004149,0.001740413,0.001624017,0.001884088,0.001599287,0.00219144,0.001870257,0.001811927,0.001862326,0.002223513,0.001894713,0.001467357,0.001362355,0.0013,0.0014,0.001216107
E02004150,0.00420695,0.004311563,0.004421962,0.003657443,0.005771565,0.005642552,0.005689956,0.005741021,0.005013222,0.004672433,0.003134096,0.003622441,0.0036,0.0034,0.003820616
E02004151,0.003831915,0.003849987,0.003746725,0.003639105,0.005244626,0.004698711,0.004800667,0.004778227,0.004426254,0.004065618,0.00328314,0.00328314,0.0031,0.0031,0.003810289
E02004152,0.003265801,0.003523593,0.003141178,0.003116308,0.004068077,0.003814513,0.003510517,0.003575932,0.003591538,0.003288292,0.002334321,0.002334321,0.0020,0.0020,0.002481794
E02004153,0.003083189,0.003532115,0.0039712,0.003409437,0.005140112,0.004580764,0.004693832,0.004863513,0.004425943,0.004278576,0.003509395,0.0033984,0.0037,0.0033,0.003636045
E02004154,0.003353703,0.003599385,0.003134238,0.003354291,0.004786784,0.00416871,0.003998811,0.004099737,0.004108335,0.003697077,0.002521118,0.002521118,0.0026,0.0020,0.002741285
E02004155,0.003747415,0.004537791,0.00437103,0.004129145,0.005459171,0.005620856,0.005631102,0.005613108,0.005008896,0.004770854,0.003591471,0.003717622,0.0041,0.0035,0.004388729
E02004156,0.004565624,0.005082244,0.004745782,0.004267541,0.005105375,0.004638075,0.004939926,0.004970812,0.004916948,0.004323024,0.003084423,0.003188646,0.0030,0.0029,0.003434549
E02004157,0.003412941,0.003734505,0.003231212,0.003269834,0.004545453,0.004403601,0.00477093,0.004300015,0.004190156,0.004448904,0.003217627,0.003019836,0.0030,0.0032,0.00338579
E02004158,0.003876856,0.003900046,0.003994135,0.004156488,0.005419866,0.005035837,0.005333714,0.005367144,0.004871031,0.004458946,0.003084234,0.003084234,0.0034,0.0032,0.00353294
E02004159,0.002651726,0.002616557,0.002548626,0.002654341,0.004175885,0.003869577,0.003485321,0.003272326,0.003198784,0.002771971,0.002180535,0.002180535,0.0020,0.0019,0.002216735
E02004160,0.003842174,0.003961634,0.003665487,0.003805334,0.005641257,0.004723284,0.005062169,0.005392033,0.005032156,0.00468734,0.002804589,0.003320033,0.0032,0.0035,0.00379054
E02004161,0.004417408,0.00473558,0.004599796,0.004590932,0.006412809,0.005848605,0.006283958,0.006123947,0.005429203,0.005046163,0.003191115,0.003899085,0.0036,0.0036,0.00385389
E02004162,0.003335108,0.00345795,0.003298167,0.00317856,0.004714455,0.004380349,0.004561282,0.004462429,0.004035385,0.003995341,0.002968284,0.003261888,0.0033,0.0032,0.003215765
E02004163,0.003106993,0.003900459,0.004040354,0.003985219,0.005313662,0.004885973,0.005250727,0.004476315,0.004717328,0.004308961,0.00322158,0.003432422,0.0034,0.0028,0.003545981
E02004164,0.003205478,0.003626236,0.003159682,0.003172184,0.004038227,0.004135648,0.003367023,0.003953618,0.003652505,0.003926693,0.002525721,0.002525721,0.0026,0.0028,0.003965585
E02004165,0.002745141,0.003013823,0.002393313,0.002610201,0.004434766,0.003433424,0.003309515,0.003298498,0.003182526,0.003239446,0.002541327,0.002736383,0.0026,0.0028,0.003111253
E02004166,0.002899768,0.003326396,0.003130247,0.003006862,0.004913286,0.004234787,0.004436113,0.003808037,0.003949116,0.00391457,0.003072597,0.002517886,0.0025,0.0031,0.003752764
E02004167,0.004550045,0.00549731,0.004829123,0.004506761,0.006025355,0.005452211,0.005580607,0.006594708,0.005746633,0.005765726,0.004492117,0.00471598,0.0048,0.0042,0.005372569
E02004168,0.004874031,0.00524965,0.004838105,0.005136223,0.006276176,0.005929949,0.006095087,0.006966853,0.006053193,0.006252783,0.004717023,0.005039976,0.0054,0.0052,0.00588473
E02004169,0.002788993,0.003211899,0.003058371,0.002978138,0.0040582,0.003436425,0.003670231,0.003650872,0.003548851,0.003561753,0.001974102,0.00228998,0.0030,0.0030,0.003223694
E02004170,0.003109205,0.003625656,0.00337674,0.003362555,0.004753971,0.004112127,0.004038648,0.004190283,0.00436018,0.004023589,0.002519262,0.002838433,0.0030,0.0028,0.003616049
E02004171,0.002839496,0.003341601,0.002507553,0.002913301,0.003895569,0.003882943,0.004339984,0.004132735,0.00365727,0.003819947,0.003041599,0.002651115,0.0026,0.0026,0.003342646
E02004172,0.003090824,0.003923825,0.003139029,0.002952755,0.004617,0.004101873,0.004104481,0.004510799,0.004083669,0.004259411,0.002927366,0.003198054,0.0035,0.0032,0.004105772
E02004173,0.003060645,0.003078039,0.003157964,0.00293436,0.004778551,0.003642421,0.003842092,0.003826388,0.003463297,0.003655063,0.002953094,0.003146563,0.0033,0.0028,0.003336528
E02004174,0.003424658,0.003847039,0.00343338,0.003184729,0.005038483,0.004173838,0.004519863,0.004782218,0.004670422,0.004585008,0.003536472,0.003923781,0.0041,0.0037,0.004069062
E02004175,0.005467491,0.006459076,0.00532364,0.004555584,0.006939115,0.00598097,0.005934031,0.007247172,0.006470131,0.006558232,0.003854722,0.004767012,0.0054,0.0052,0.006863392
E02004176,0.003732301,0.004040278,0.003898221,0.00388589,0.005132965,0.004510275,0.003893331,0.003966774,0.003979737,0.004345121,0.002131245,0.00378948,0.0038,0.0035,0.005113002
E02004177,0.005150522,0.005043158,0.005093537,0.00442101,0.006242032,0.005224242,0.00593597,0.005755357,0.005722711,0.006117479,0.003592395,0.003827173,0.0042,0.0044,0.005719028
E02004178,0.003962831,0.003441151,0.003299729,0.003304994,0.004244859,0.003514517,0.002647875,0.003415466,0.002780112,0.003104531,0.002677015,0.003467055,0.0036,0.0027,0.00318264
E02004179,0.003047113,0.002311434,0.002222485,0.002659158,0.003611219,0.003022722,0.002950193,0.002858873,0.002475154,0.002370293,0.001802943,0.002014318,0.0024,0.0025,0.003302817
E02004180,0.003809012,0.003781671,0.00315694,0.002900316,0.004263623,0.003598442,0.003822894,0.004345055,0.003521428,0.003752117,0.002463246,0.002856858,0.0028,0.0032,0.00347228
E02004181,0.004987294,0.004907662,0.004421883,0.004365144,0.005195907,0.004815374,0.005210497,0.005742083,0.005434876,0.005583531,0.003338868,0.003829316,0.0042,0.0042,0.004970036
E02004182,0.005936157,0.00601777,0.005237078,0.005361968,0.006949065,0.006265342,0.006327508,0.006787008,0.006318177,0.006436688,0.004186604,0.005259343,0.0052,0.0052,0.006845081
E02004183,0.005404317,0.005202483,0.004413173,0.004275491,0.00620977,0.005592399,0.005975928,0.005710094,0.005465437,0.006059664,0.003903996,0.004158832,0.0043,0.0045,0.005608848
E02004184,0.004158085,0.004010044,0.003855389,0.003860227,0.005024576,0.004434073,0.004319654,0.004667507,0.004591312,0.004687,0.002770478,0.002897376,0.0036,0.0033,0.004284409
E02004185,0.004139855,0.004118137,0.003918306,0.004095551,0.004919458,0.004620938,0.004451069,0.004843064,0.003957734,0.003885958,0.003185762,0.002747134,0.0036,0.0032,0.004188247
E02004186,0.003472943,0.003499382,0.003444844,0.003208035,0.004274828,0.003468584,0.003513006,0.004006193,0.003232153,0.003062722,0.002586834,0.002756543,0.0032,0.0031,0.003817462
E02004187,0.003318933,0.003312624,0.002680635,0.002935572,0.003510545,0.003333093,0.003461413,0.0036371,0.003255796,0.003324661,0.002474734,0.002749947,0.0027,0.0026,0.003418086
E02004188,0.003379371,0.00373213,0.003344044,0.003052306,0.004762096,0.003762569,0.004255882,0.004663164,0.003860498,0.003944049,0.002977802,0.003253108,0.0035,0.0032,0.003715916
E02004189,0.002979963,0.002798483,0.002588342,0.002713231,0.004099018,0.003636181,0.003942155,0.004082427,0.003062523,0.003487726,0.002632264,0.003096377,0.0029,0.0031,0.003509722
E02004190,0.003117999,0.003078364,0.003061141,0.002824864,0.004455624,0.00363451,0.003845412,0.003566341,0.00356694,0.003708961,0.002108544,0.002573742,0.0026,0.0033,0.004097117
E02004191,0.003959549,0.003682798,0.004152476,0.004278485,0.00509831,0.004442128,0.004754088,0.004850845,0.004752338,0.004722204,0.003029183,0.003425153,0.0039,0.0038,0.004910102
E02004192,0.002944282,0.002667487,0.002858972,0.002914844,0.004417373,0.003880637,0.003919063,0.004043927,0.003120527,0.003345933,0.003140344,0.003345933,0.0033,0.0028,0.003879633
E02004193,0.002050561,0.002119866,0.002149522,0.002099478,0.003404538,0.002818395,0.002947307,0.002766302,0.002331026,0.002517322,0.002267328,0.002080838,0.0019,0.0024,0.002567081
E02004194,0.003793733,0.003505942,0.00305258,0.003162799,0.004384855,0.004609336,0.004190817,0.004158173,0.003763414,0.003962486,0.002548854,0.002197454,0.0031,0.0033,0.003725708
E02004195,0.003667427,0.004157073,0.003970717,0.003488895,0.004999795,0.004599081,0.00456259,0.004830753,0.004793483,0.005250123,0.003341507,0.002992002,0.0033,0.0042,0.005251723
E02004196,0.002957016,0.003460202,0.003351578,0.002969252,0.004510577,0.004146318,0.00412884,0.004073613,0.003514729,0.003550195,0.002927529,0.002927529,0.0029,0.0035,0.004175335
E02004197,0.002895076,0.003200084,0.003017006,0.002784977,0.004766572,0.004236136,0.004486589,0.004122503,0.003854134,0.004328691,0.002927261,0.003269271,0.0033,0.0041,0.004367891
E02004198,0.00411012,0.004871286,0.003772145,0.003477262,0.005243729,0.004760687,0.004432639,0.005162961,0.004640061,0.0048605,0.003262915,0.002986787,0.0040,0.0036,0.004043236
E02004199,0.00341293,0.003711199,0.003356701,0.001989134,0.004917721,0.005068873,0.004783926,0.003984253,0.003838619,0.004395245,0.003108431,0.003108431,0.0035,0.0035,0.004651451
E02004200,0.00398126,0.003476114,0.003850212,0.00318382,0.004902239,0.003679696,0.003897525,0.004463834,0.003743598,0.00401409,0.002467153,0.003100391,0.0038,0.0038,0.004229244
E02004201,0.00272517,0.002801796,0.002654151,0.003116451,0.004724411,0.004914345,0.004872403,0.004736137,0.003630551,0.00398081,0.002814401,0.003644608,0.0033,0.0037,0.002837242
E02004202,0.002856342,0.003181613,0.003162955,0.003102475,0.004041123,0.004018758,0.003677484,0.003828858,0.003235949,0.003453295,0.002853746,0.002853746,0.0022,0.0025,0.002869392
E02004203,0.002941329,0.003952775,0.003335302,0.002609274,0.004567781,0.00395776,0.004240129,0.004546192,0.003568974,0.003640019,0.002983753,0.003332303,0.0030,0.0034,0.003953326
E02004204,0.002658881,0.002581099,0.002514638,0.002311019,0.003912042,0.003465419,0.003472793,0.003633251,0.003451895,0.003529796,0.002620945,0.002620945,0.0027,0.0023,0.002945116
E02004205,0.003355063,0.00353464,0.003433763,0.003202328,0.005238388,0.004906948,0.004768633,0.005048795,0.004364239,0.004097895,0.003263695,0.003263695,0.0039,0.0034,0.003854119
E02004206,0.003998052,0.004896268,0.004036616,0.003640741,0.005799585,0.005202147,0.005110653,0.005395319,0.005294452,0.005600636,0.004459871,0.004060254,0.0047,0.0043,0.005237474
E02004207,0.003310785,0.00406939,0.003037615,0.002831699,0.005112998,0.004245778,0.004781659,0.004721698,0.004445549,0.004476172,0.003077102,0.002755043,0.0028,0.0034,0.004361153
E02004208,0.003240426,0.003357105,0.00315437,0.00270522,0.004812016,0.004195787,0.00380885,0.003957867,0.003372304,0.003378272,0.002650525,0.002650525,0.0030,0.0028,0.003359622
E02004209,0.002152512,0.00298452,0.002784732,0.002662212,0.004446712,0.004164804,0.004019483,0.004235539,0.00387787,0.004036975,0.002693569,0.002693569,0.0027,0.0033,0.003749711
E02004210,0.004420872,0.005215186,0.004604643,0.004454695,0.006764089,0.005884549,0.006136895,0.006236931,0.00599628,0.006087559,0.004276881,0.004426588,0.0050,0.0046,0.005885379
E02004211,0.003234547,0.003463392,0.002553182,0.002553869,0.004411994,0.004002495,0.004055386,0.004957284,0.003816244,0.003840067,0.002744176,0.003348258,0.0032,0.0035,0.003494703
E02004212,0.004110799,0.003845519,0.003254981,0.003823072,0.005718644,0.004969074,0.005002276,0.004905615,0.004955999,0.004788734,0.003112765,0.003351194,0.0036,0.0029,0.003377667
E02004213,0.002623085,0.003049547,0.002942766,0.00257424,0.004341273,0.003352641,0.004044676,0.003876294,0.003590848,0.003477667,0.00262465,0.002867591,0.0028,0.0026,0.003279952
E02004214,0.005799496,0.005582986,0.00523602,0.004052146,0.007093546,0.006264109,0.006775298,0.006488317,0.006056832,0.00587633,0.004646382,0.004646382,0.0051,0.0047,0.006455584
E02004215,0.004367564,0.004819861,0.005062146,0.004370122,0.006776452,0.006006406,0.006114108,0.006322897,0.006332569,0.006336543,0.004404073,0.004604332,0.0050,0.0044,0.005777635
E02004216,0.004147864,0.004441355,0.003731253,0.003379361,0.0063946,0.005343109,0.005715011,0.006410323,0.005532462,0.005760037,0.004172789,0.004410494,0.0046,0.0039,0.004605363
E02004217,0.003249587,0.003392914,0.003429773,0.002780642,0.004699898,0.004281643,0.00481672,0.004734177,0.004664558,0.004931681,0.003643869,0.003222977,0.0032,0.0031,0.004035385
E02004218,0.003334056,0.003841899,0.004037125,0.004059365,0.005464885,0.004725233,0.004690592,0.005072428,0.005023637,0.004919555,0.003548874,0.003548874,0.0041,0.0038,0.004899219
E02004219,0.00296378,0.002663308,0.00216446,0.002909331,0.005255834,0.004076543,0.004207731,0.004771556,0.00422043,0.004392566,0.003140567,0.003140567,0.0035,0.0027,0.003533435
E02004220,0.005097873,0.004961693,0.004878527,0.004983314,0.006219082,0.005913378,0.005825562,0.006430948,0.005676659,0.00620171,0.004603,0.004603,0.0042,0.0044,0.005365452
E02004221,0.00579343,0.005625553,0.005228528,0.005144371,0.006645692,0.006191116,0.005764495,0.006310658,0.005672356,0.005651419,0.004602694,0.004602694,0.0047,0.0049,0.005785111
E02004222,0.006608368,0.005994503,0.00603778,0.005539651,0.007754984,0.006971854,0.007289654,0.007239787,0.007773182,0.007566883,0.005656074,0.005783908,0.0057,0.0059,0.006467166
E02004223,0.003854065,0.004105797,0.00376313,0.003663785,0.0051139,0.004296933,0.004563093,0.004740667,0.004417611,0.004199959,0.003338093,0.003282177,0.0031,0.0030,0.003878927
E02004224,0.004315598,0.004109826,0.003204112,0.003224612,0.00446742,0.004363818,0.003775818,0.004492024,0.003875387,0.004059115,0.003064976,0.003348258,0.0036,0.0041,0.004288625
E02004225,0.004706531,0.005659685,0.005744194,0.00523909,0.006834002,0.005685683,0.006051106,0.006589187,0.006276929,0.006266372,0.00423494,0.004449147,0.0046,0.0039,0.005454418
E02004226,0.003386508,0.00335977,0.003403408,0.002799913,0.004314319,0.003706782,0.004300133,0.003851313,0.003384106,0.003288809,0.002866901,0.002866901,0.0031,0.0035,0.003689587
E02004227,0.003097882,0.003493443,0.003129777,0.002804579,0.004233173,0.003804286,0.004147239,0.004461816,0.004478797,0.004545506,0.002945081,0.003067639,0.0030,0.0036,0.003856638
E02004228,0.003050592,0.003784897,0.002881982,0.003338068,0.004337166,0.003476034,0.003905559,0.004474536,0.003970034,0.004009993,0.002367919,0.002889866,0.0027,0.0032,0.003580061
E02004229,0.002650959,0.003025696,0.003153292,0.00296059,0.004167081,0.003743802,0.004286326,0.004233202,0.003865665,0.003730897,0.00293755,0.002607341,0.0027,0.0030,0.003225691
E02004230,0.00361383,0.003962483,0.003729188,0.003568039,0.005047137,0.004852763,0.0060143,0.006023786,0.0055179,0.005536432,0.003823337,0.003957476,0.0041,0.0046,0.004503817
E02004231,0.002890519,0.003148736,0.003065309,0.002961241,0.003622328,0.003484597,0.003384451,0.003869664,0.003288543,0.003545981,0.002546689,0.002279797,0.0024,0.0031,0.003301511
E02004232,0.002684227,0.003721875,0.003266725,0.002659804,0.004115239,0.003899823,0.00385799,0.004203237,0.003980262,0.004139792,0.002844767,0.002844767,0.0031,0.0029,0.004154918
E02004233,0.002433774,0.002855252,0.00270896,0.002553669,0.003280308,0.003265598,0.003532332,0.003744858,0.00314717,0.003211207,0.00265829,0.002323207,0.0027,0.0028,0.00314167
E02004234,0.003191573,0.002936652,0.003938892,0.002794803,0.004706739,0.004082126,0.004183418,0.004520257,0.003936538,0.004157073,0.002423405,0.003429272,0.0032,0.0038,0.004000691
E02004235,0.002744874,0.003650775,0.003367401,0.003503202,0.004854698,0.004576727,0.004652634,0.004699095,0.00410618,0.004240811,0.003584365,0.0027288,0.0034,0.0036,0.004687457
E02006840,0.003357848,0.003830633,0.003678993,0.003441644,0.004708692,0.00434691,0.004886708,0.0047314,0.004591789,0.004752742,0.003258369,0.003258369,0.0036,0.0035,0.003675809
TOWN01,0.003249587,0.003392914,0.003429773,0.002780642,0.004699898,0.004281643,0.00481672,0.004734177,0.004664558,0.004931681,0.003643869,0.003222977,0.0032,0.0031,0.004035385
TOWN02,0.002398264,0.002164116,0.002241188,0.001980609,0.002996036,0.003085375,0.003010071,0.002972678,0.002931341,0.002956425,0.002255025,0.002329108,0.0026,0.0025,0.002974483
TOWN03,0.001660667,0.001640678,0.001470525,0.001458074,0.001952122,0.001732634,0.001760621,0.001895601,0.001734664,0.001782421,0.001112702,0.001256377,0.0014,0.0014,0.001751268
TOWN04,0.002042293,0.002003705,0.001893832,0.001837084,0.002534822,0.002245994,0.002285808,0.002424227,0.002270537,0.002280626,0.001735921,0.001747578,0.0017,0.0017,0.002077481
TOWN05,0.002566628,0.002054701,0.001941517,0.002208446,0.002934706,0.002564195,0.002303698,0.002286129,0.001978266,0.002002759,0.001509658,0.001776947,0.0019,0.0019,0.002569585
TOWN06,0.001735416,0.001970689,0.001766701,0.001638006,0.002691247,0.002188747,0.002314868,0.002441498,0.002274533,0.002322525,0.001734716,0.001909619,0.0020,0.0018,0.002079662
TOWN07,0.001534634,0.001770028,0.001637093,0.001628426,0.002437016,0.002160167,0.00218857,0.002127899,0.002137999,0.002093,0.001405979,0.001368699,0.0015,0.0014,0.00192285
TOWN08,0.002306544,0.002392304,0.002484643,0.002259506,0.003293409,0.003174984,0.003136244,0.003094536,0.002859396,0.003269156,0.00229493,0.001999647,0.0023,0.0025,0.003580086
TOWN09,0.002309557,0.002638198,0.002395225,0.00218468,0.003558962,0.003207973,0.003134308,0.003347774,0.003058324,0.003081657,0.002416617,0.002294123,0.0027,0.0024,0.002817917
TOWN10,0.000751732,0.000811776,0.000786788,0.000748791,0.001074608,0.000990319,0.001018979,0.001003066,0.000946513,0.000877011,0.000612325,0.000648847,0.0006,0.0006,0.000701596
TOWN11,0.001119164,0.001219098,0.001118531,0.001080078,0.001742802,0.001546114,0.001570179,0.001615986,0.001299745,0.001349003,0.000965009,0.001066414,0.0011,0.0011,0.001355484
TOWN12,0.00302014,0.003369355,0.003460972,0.003060866,0.00428915,0.003611007,0.003853248,0.004074184,0.003787765,0.003726762,0.002698848,0.002698848,0.0029,0.0027,0.003431791
TOWN13,0.002105734,0.002481086,0.002070966,0.002061022,0.002961348,0.002536682,0.00281195,0.003101733,0.002982694,0.003028058,0.001875827,0.002054677,0.0020,0.0024,0.002655397
TOWN14,0.002048481,0.002253705,0.001998724,0.001907276,0.002873689,0.002833886,0.002710244,0.002744776,0.002593714,0.002667194,0.001824981,0.002118714,0.0022,0.0020,0.002747937
TOWN15,0.002605289,0.002793898,0.002552069,0.002270959,0.003354382,0.002781118,0.002878316,0.003173166,0.002942797,0.003115807,0.001774781,0.002168452,0.0025,0.0024,0.003052727
TOWN16,0.00116129,0.001226949,0.001190473,0.001110183,0.001845192,0.001580323,0.001654237,0.001613234,0.001355202,0.001465508,0.001134917,0.001176824,0.0011,0.0014,0.001584856
TOWN17,0.002064737,0.002249816,0.001900931,0.001700892,0.002795817,0.002485572,0.002300798,0.00257285,0.002301034,0.002422803,0.001528272,0.001445048,0.0021,0.0019,0.002199858
TOWN18,0.00718264,0.007300622,0.007469597,0.00724702,0.007824846,0.007905944,0.007458043,0.007221472,0.00693543,0.00697624,0.003875502,0.008746512,0.0071,0.0089,0.012480736
TOWN19,0.003905619,0.004586686,0.004191871,0.003475472,0.005642919,0.004989796,0.005644449,0.005573526,0.004708501,0.004828397,0.003415952,0.003960349,0.0040,0.0040,0.004855968
TOWN20,0.000946659,0.001022692,0.000930274,0.000861382,0.001503965,0.001289278,0.001337503,0.001393249,0.001290543,0.001295932,0.000910459,0.000934528,0.0010,0.0009,0.00119648
TOWN21,0.00159634,0.001813715,0.001722825,0.001602852,0.002256708,0.002078842,0.002470593,0.002459976,0.00226774,0.00227997,0.001619609,0.001592167,0.0016,0.0018,0.001916826
