Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020039,0.009014397,0.00914128,0.009014397,0.008661728,0.00985657,0.010964077,0.010001396,0.009910386,0.008850598,0.011302285,0.009285132,0.009881451,0.00870615,0.00870615,0.009495364
E01020040,0.009127056,0.009257963,0.0093717,0.008999798,0.009466857,0.011074056,0.009764285,0.010056843,0.008035414,0.009949524,0.009914259,0.009914259,0.009961335,0.009961335,0.009961335
E01020041,0.005457539,0.005507117,0.006584499,0.006558764,0.006668223,0.006507895,0.006321579,0.00605254,0.007632252,0.007383848,0.007485358,0.006804294,0.006513121,0.006513121,0.005622623
E01020042,0.003652914,0.003578499,0.006487579,0.006622886,0.00809666,0.006382029,0.006273949,0.00798874,0.006425072,0.008305015,0.008321487,0.006812326,0.008656283,0.008656283,0.008656283
E01020043,0.00618664,0.007543464,0.007175754,0.00702555,0.006875866,0.006984613,0.006870236,0.006961434,0.008133772,0.009167886,0.009038534,0.008154197,0.007145202,0.008271908,0.008271908
E01020044,0.007210065,0.003875502,0.003811434,0.006696039,0.006990866,0.006826273,0.006784603,0.006826273,0.006770825,0.003859284,0.006990866,0.007217869,0.007117716,0.007117716,0.003954437
E01020045,0.003851225,0.003764756,0.00374945,0.003696844,0.006736625,0.006557758,0.006736625,0.006525671,0.006532063,0.008413266,0.008388035,0.008629576,0.008829342,0.008829342,0.007042547
E01020046,0.006826273,0.006669252,0.006655938,0.006629471,0.006406554,0.006462431,0.006351635,0.006493897,0.006590161,0.006603212,0.008183521,0.008524376,0.009843257,0.008507092,0.006784603
E01020047,0.007426873,0.006833268,0.006431268,0.006035457,0.007332521,0.005539138,0.005604311,0.006978804,0.008033159,0.008033159,0.006973004,0.007157391,0.006949902,0.006949902,0.005539138
E01020048,0.005917628,0.00766054,0.007102863,0.006949902,0.006759544,0.007530166,0.006393836,0.006035127,0.005903496,0.007735257,0.007180471,0.007271593,0.008313998,0.008313998,0.008313998
E01020049,0.004611988,0.004504974,0.004434571,0.004418636,0.008084119,0.008113627,0.010203588,0.00844232,0.010563231,0.008474505,0.008616859,0.010963453,0.008857199,0.011093899,0.008857199
E01020050,0.007268999,0.007169623,0.007206569,0.007133054,0.007002099,0.006961434,0.006909839,0.006819979,0.006921239,0.006881505,0.007120947,0.006984613,0.00730698,0.00730698,0.00730698
E01020051,0.006538468,0.008559157,0.008737405,0.008737405,0.006847301,0.008455656,0.006309566,0.005992071,0.003507054,0.006616315,0.006939939,0.008866661,0.007179017,0.007179017,0.007179017
E01020052,0.006805374,0.006394268,0.007996353,0.006256291,0.007570688,0.007543464,0.00792087,0.007618807,0.007681579,0.009638489,0.01035399,0.010255902,0.010203179,0.010203179,0.010203179
E01020053,0.007249254,0.00722569,0.007410367,0.010900586,0.00962982,0.010697112,0.011011472,0.009730318,0.01135809,0.009741614,0.012935257,0.009798491,0.011175683,0.011175683,0.011175683
E01020054,0.007429912,0.005896697,0.005680698,0.005661407,0.006932676,0.006967214,0.006781396,0.006512946,0.007483884,0.007143611,0.007148853,0.008367699,0.008133357,0.007454613,0.007454613
E01020055,0.006107316,0.005938708,0.005865577,0.008357065,0.00565181,0.007072927,0.007250157,0.007206569,0.008113448,0.009068641,0.00822303,0.008243907,0.007300622,0.007300622,0.007300622
E01020056,0.006743247,0.006605232,0.006467763,0.006462782,0.007331797,0.006364736,0.006492787,0.007466675,0.007342851,0.006433052,0.006442932,0.006437988,0.005161824,0.005161824,0.005161824
E01020057,0.007766903,0.007646578,0.009047886,0.009245387,0.009158468,0.008964624,0.008810574,0.009047886,0.009937514,0.008684895,0.008692645,0.009649248,0.008442912,0.008442912,0.008442912
E01020058,0.006831084,0.006881505,0.006909839,0.005479963,0.006831084,0.006743247,0.006548527,0.007890016,0.007851858,0.006926952,0.007954444,0.006647093,0.007960944,0.007960944,0.006875866
E01020059,0.003241986,0.005666217,0.005552976,0.007002099,0.006748671,0.005157832,0.006359912,0.006523073,0.005214295,0.006626096,0.006652363,0.006748671,0.006770453,0.006770453,0.006770453
E01020060,0.00734507,0.00722569,0.004019063,0.007132943,0.007385745,0.00402784,0.006990866,0.007057454,0.008783133,0.008447144,0.009638736,0.008472732,0.008629576,0.009984495,0.008629576
E01020061,0.005525369,0.006915534,0.007043242,0.005475464,0.006743247,0.007715047,0.00671626,0.007826623,0.007571135,0.007541826,0.00832035,0.009259101,0.007721162,0.007721162,0.006668223
E01020062,0.007186754,0.007087457,0.007094998,0.006947169,0.003719207,0.006882637,0.008764784,0.006954414,0.00863846,0.008710196,0.008603033,0.009974272,0.010098342,0.008728316,0.008728316
E01020063,0.006610436,0.005263685,0.007449544,0.007304309,0.007191073,0.007148853,0.006944979,0.007589697,0.0076807,0.007434256,0.007429185,0.007500825,0.008183667,0.008183667,0.008183667
E01020064,0.003958681,0.003656535,0.005949305,0.007489599,0.007397162,0.007345359,0.007181896,0.007126995,0.007529925,0.006002859,0.007443093,0.007443093,0.007443093,0.007443093,0.007443093
E01020065,0.006019114,0.005938708,0.003169561,0.005417634,0.005276179,0.006433052,0.006213904,0.006413384,0.005326755,0.006770453,0.006781396,0.008147377,0.007947954,0.007947954,0.008862012
E01020066,0.00558086,0.00694415,0.006497815,0.006145635,0.005781464,0.005213845,0.005915832,0.006273574,0.005415872,0.006057213,0.006578527,0.005896495,0.006263595,0.006263595,0.005738031
E01020067,0.008951792,0.008847962,0.008559157,0.008207534,0.007436497,0.008174726,0.008099955,0.009008627,0.008236936,0.0080798,0.009083769,0.009167886,0.008942055,0.008019932,0.008019932
E01020068,0.003933355,0.007194507,0.007179017,0.003984335,0.004019063,0.007171296,0.007155906,0.007249254,0.00726505,0.007217869,0.007377574,0.009309318,0.0093717,0.010839942,0.0093717
E01020069,0.007132943,0.007155906,0.006954414,0.003851225,0.006947169,0.006702769,0.00863846,0.007005555,0.008665222,0.008701164,0.010312129,0.009028849,0.010569451,0.009136994,0.009136994
E01020070,0.006203907,0.00619814,0.005954617,0.007436497,0.007002099,0.007055086,0.007120947,0.00826489,0.007443093,0.009553935,0.008708186,0.008915398,0.008786733,0.009794519,0.007591236
E01020071,0.006192385,0.005949305,0.005744312,0.005754226,0.005860422,0.005623214,0.00728794,0.005970612,0.007516435,0.005975962,0.007410227,0.006101727,0.007632667,0.007632667,0.003378573
E01020072,0.007079932,0.006932724,0.008498476,0.006861392,0.006577161,0.008135912,0.007943365,0.008073289,0.009507045,0.008073289,0.008472732,0.00842171,0.008464186,0.008464186,0.008464186
E01020073,0.007042547,0.006968949,0.007087457,0.008885439,0.010323056,0.008746512,0.008801558,0.010204116,0.010015289,0.00993359,0.011380941,0.011611468,0.010489787,0.009067877,0.009067877
E01020074,0.006694825,0.006770453,0.006636578,0.006626096,0.007954444,0.007826623,0.007630441,0.007672511,0.007594746,0.007460956,0.007421168,0.007612552,0.006610436,0.007654424,0.007654424
E01020075,0.003734267,0.006538468,0.008112315,0.006101727,0.005928149,0.005814433,0.005734433,0.007262708,0.00577916,0.005865577,0.00730698,0.00582459,0.007175754,0.007175754,0.007175754
E01020076,0.003663799,0.0064687,0.003554363,0.003467495,0.003441615,0.006112914,0.007618807,0.007653553,0.006152393,0.003390996,0.006096149,0.006101727,0.003406654,0.006135411,0.006135411
E01020077,0.003745642,0.006636068,0.006757104,0.008481296,0.006896873,0.006629471,0.006904014,0.006983545,0.00697624,0.006669252,0.006826273,0.008413266,0.008472732,0.003753264,0.006757104
E01020078,0.01041896,0.010725242,0.010589892,0.010563231,0.010523489,0.010117471,0.010457915,0.011546549,0.009937741,0.011465021,0.01135809,0.011305369,0.0114381,0.0127386,0.009890887
E01020079,0.009775661,0.010093132,0.008123511,0.008153307,0.008453021,0.004797944,0.004797944,0.008752574,0.008787174,0.010711552,0.01278945,0.012673,0.012558652,0.012558652,0.012558652
E01020080,0.008528697,0.008274711,0.008295297,0.008594648,0.011093899,0.008787174,0.008868979,0.01134896,0.01147309,0.011664461,0.01208439,0.01263001,0.009969457,0.012479752,0.009969457
E01020081,0.008274711,0.008264456,0.008016096,0.008528697,0.008583586,0.01064362,0.008368163,0.00846375,0.008764077,0.009000653,0.00498601,0.009086501,0.011536179,0.01333196,0.011536179
E01020082,0.005182131,0.008916412,0.009086501,0.008892632,0.00506126,0.009224763,0.005040513,0.011212485,0.011333632,0.009086501,0.009237542,0.011536179,0.011426225,0.009123796,0.009123796
E01020083,0.005599605,0.003046532,0.005430871,0.005408846,0.002939708,0.004867913,0.00470976,0.005878679,0.006623845,0.005630169,0.006456996,0.006517479,0.006747733,0.006747733,0.006747733
E01020084,0.007468462,0.007561617,0.007587428,0.007683593,0.007657125,0.007782227,0.007764106,0.009914259,0.009821427,0.009937741,0.011741366,0.011305369,0.011465021,0.009914259,0.009914259
E01020085,0.009719048,0.009764285,0.009914259,0.007665927,0.008923234,0.008576654,0.006675928,0.006519292,0.008388035,0.008338025,0.006669252,0.008329748,0.0064687,0.0064687,0.0064687
E01020086,0.007468462,0.009187012,0.007132943,0.007171296,0.007257143,0.007312851,0.00750207,0.007570201,0.007728115,0.009707804,0.009651973,0.011305369,0.010044804,0.01161538,0.01161538
E01020087,0.005794225,0.005784173,0.007102863,0.005799264,0.007294275,0.008349902,0.007133054,0.005865577,0.007482919,0.007653553,0.008972881,0.00876302,0.008692645,0.007509708,0.005986692
E01020088,0.007055086,0.007043242,0.006926952,0.006814441,0.005439731,0.005242993,0.005263685,0.006662928,0.007782851,0.007648414,0.005404462,0.006875866,0.008167872,0.007055086,0.007055086
E01020089,0.00605254,0.007071013,0.007746262,0.006794802,0.006141137,0.007030188,0.007025118,0.007117513,0.007009951,0.006959866,0.007217714,0.007961463,0.007835439,0.008547906,0.007835439
E01020090,0.007312851,0.007094998,0.008683156,0.008603033,0.008379659,0.008773949,0.008792336,0.008656283,0.008611863,0.009657847,0.008167589,0.00821557,0.009793778,0.008464186,0.008464186
E01020091,0.009237542,0.008857199,0.008539618,0.008506937,0.008295297,0.008605739,0.008506937,0.008572551,0.008718246,0.00888079,0.00892835,0.011093899,0.009136296,0.011441804,0.009136296
E01020092,0.009984383,0.005482501,0.0095279,0.005218788,0.0095279,0.009460318,0.0095279,0.009568915,0.011520342,0.011410688,0.011333632,0.011583953,0.011845579,0.009460318,0.011845579
E01020093,0.013123792,0.012901853,0.012535678,0.012351178,0.011093899,0.013259387,0.011632124,0.010963453,0.012320435,0.013266083,0.013028084,0.012320435,0.010711552,0.010711552,0.010711552
E01020094,0.008951792,0.009087518,0.008857301,0.008647362,0.009591287,0.009333972,0.010412564,0.009201722,0.009115618,0.007688618,0.007950892,0.0079134,0.009047886,0.009047886,0.009047886
E01020095,0.009197081,0.00924776,0.009166939,0.008999798,0.006961674,0.008489877,0.009984495,0.008464186,0.009572438,0.009853213,0.008603033,0.008507092,0.008515725,0.009853213,0.008515725
E01020096,0.006583655,0.006456174,0.006544885,0.006557758,0.007709811,0.007803016,0.007752551,0.007774099,0.008907246,0.01015054,0.010207622,0.010179001,0.011275498,0.009280618,0.009280618
E01020097,0.00622774,0.006083257,0.004797864,0.005966463,0.004777241,0.004660387,0.005924337,0.006974816,0.004867913,0.006204714,0.007320777,0.005021882,0.007191073,0.007191073,0.006209305
E01020098,0.005326755,0.005352408,0.00518188,0.005106485,0.006579336,0.005149865,0.005165823,0.006652363,0.006657641,0.006786882,0.008066419,0.008126986,0.006996261,0.006996261,0.006996261
E01020099,0.007987292,0.010081007,0.007892757,0.007800433,0.004402814,0.007755076,0.009867625,0.007911484,0.010154199,0.010341916,0.01030382,0.01087818,0.010836039,0.012526359,0.012526359
E01020100,0.010245144,0.013103301,0.009939738,0.01246122,0.01261103,0.009999354,0.012573241,0.010167047,0.01027672,0.013206402,0.010671395,0.010722871,0.010722871,0.010722871,0.010722871
E01020101,0.00909737,0.008866661,0.008942253,0.009009461,0.009392681,0.010720655,0.010803878,0.011137355,0.00962982,0.011201381,0.013074998,0.013298475,0.013479493,0.010470964,0.010470964
E01020102,0.00644993,0.006124142,0.007695669,0.007731122,0.007738252,0.008700408,0.007563864,0.007509708,0.008547724,0.00848814,0.008677159,0.00882654,0.009689944,0.007509708,0.008692645
E01020103,0.007288872,0.006998203,0.010355977,0.010301225,0.010172152,0.011263248,0.009984495,0.008472732,0.009883201,0.010257838,0.012008319,0.012586248,0.011824033,0.011824033,0.011824033
E01020104,0.008710196,0.01034498,0.010193439,0.008701164,0.008755639,0.009873185,0.008550435,0.01007745,0.011205309,0.01217455,0.012300284,0.013892804,0.012016519,0.012016519,0.012016519
E01020105,0.008741102,0.008787174,0.01064362,0.010684275,0.008368163,0.008420998,0.008474505,0.00846375,0.008233843,0.007613415,0.007468462,0.010803878,0.0093717,0.0093717,0.010839942
E01020106,0.010809776,0.010637351,0.005989935,0.006019257,0.01051989,0.00587545,0.005980225,0.010809776,0.01111609,0.011266326,0.011680723,0.012148858,0.012826467,0.012826467,0.007151116
E01020107,0.007977737,0.007987292,0.007800433,0.007874118,0.008016096,0.007553052,0.007737081,0.007630839,0.009651973,0.009651973,0.011478529,0.009996937,0.010105287,0.008064566,0.010105287
E01020108,0.002605426,0.005821577,0.002565561,0.004472831,0.004396164,0.005574065,0.005695133,0.004524421,0.00583372,0.005932714,0.00699485,0.0063359,0.006321579,0.006321579,0.005037055
E01020109,0.004270299,0.007369421,0.004045508,0.007418611,0.007510519,0.004067814,0.007613415,0.004178396,0.007665927,0.004240843,0.004402814,0.008054825,0.008025743,0.008025743,0.004461387
E01020110,0.005003044,0.004871469,0.005429781,0.005159343,0.005156173,0.003936789,0.004796568,0.003706998,0.004483852,0.004243477,0.004380844,0.004707757,0.004589309,0.004589309,0.003654182
E01020111,0.010354678,0.009961335,0.004555039,0.008399784,0.008399784,0.010191195,0.009925986,0.010056843,0.007883426,0.010839942,0.010756165,0.010986636,0.011573983,0.011573983,0.010008861
E01020112,0.008970933,0.00650657,0.006519292,0.008011623,0.003493768,0.006238731,0.006141061,0.006169469,0.006068412,0.006279857,0.006493897,0.010284737,0.009280618,0.00801928,0.00801928
E01020113,0.00846375,0.008173293,0.008084119,0.007939743,0.011188517,0.009775661,0.009309318,0.007553052,0.009488266,0.007485228,0.009197081,0.009187012,0.0093717,0.0093717,0.0093717
E01020114,0.010444897,0.010616688,0.010316487,0.008233843,0.008305629,0.008284991,0.010444897,0.012197043,0.012689506,0.012136269,0.012856958,0.012840014,0.010949148,0.008741102,0.008741102
E01020115,0.009433553,0.00506126,0.011272733,0.008952322,0.008857199,0.008904507,0.008810392,0.01147309,0.009393688,0.011762561,0.012189711,0.010029431,0.009680033,0.009680033,0.009680033
E01020116,0.006583655,0.006675928,0.008559157,0.006512924,0.008011623,0.008073289,0.00798874,0.009316119,0.009298335,0.009342924,0.00944254,0.010502937,0.01090246,0.01090246,0.01090246
E01020117,0.009117139,0.008951792,0.009715639,0.00993359,0.010005003,0.009883201,0.011057421,0.010119321,0.010389109,0.009146954,0.01097426,0.011086658,0.01135809,0.012649837,0.012649837
E01020118,0.008336778,0.008035414,0.007818725,0.009585817,0.007468462,0.009048321,0.009520562,0.009685395,0.009434924,0.011266148,0.011305369,0.009996937,0.009937741,0.011492069,0.011492069
E01020119,0.004150191,0.007210065,0.007072423,0.006819293,0.006819293,0.006882637,0.007035117,0.007249254,0.007544507,0.009509772,0.007773156,0.009925986,0.01006891,0.01006891,0.01006891
E01020120,0.006577161,0.00759811,0.009219139,0.007781308,0.006915534,0.007072927,0.007358241,0.007300622,0.005933424,0.007443093,0.007625731,0.007846798,0.007745395,0.007745395,0.007745395
E01020121,0.006904154,0.007954444,0.006870236,0.008195358,0.008073104,0.007941474,0.008147377,0.009121812,0.009206638,0.008013335,0.009001181,0.008099955,0.007049159,0.007049159,0.007049159
E01020122,0.006544885,0.006418887,0.00809666,0.007839467,0.003387881,0.006262166,0.006262166,0.007788531,0.006203907,0.006339558,0.006175182,0.006285777,0.007788531,0.007788531,0.006209684
E01020123,0.007864831,0.007827903,0.007892757,0.007874118,0.009775661,0.009856035,0.009563966,0.009902559,0.010178833,0.011188517,0.012889338,0.011451544,0.012212331,0.012212331,0.010563231
E01020124,0.008410378,0.00846375,0.008616859,0.010266003,0.010316487,0.009867625,0.011384635,0.010203588,0.010056843,0.008153307,0.008389217,0.008528697,0.01087818,0.008684187,0.008684187
E01020125,0.008153307,0.004594754,0.008193377,0.004658583,0.008163288,0.008672892,0.008517803,0.008389217,0.008868979,0.009433553,0.009354159,0.012136822,0.009722371,0.009722371,0.009722371
E01020126,0.003394116,0.00603,0.003320785,0.005938708,0.005819507,0.005954617,0.003326775,0.006238731,0.003500399,0.006709513,0.006826273,0.006904014,0.008746512,0.008746512,0.00697624
E01020127,0.005754226,0.007231412,0.005724587,0.007268999,0.007126995,0.007019673,0.006961434,0.007049159,0.007019673,0.007090858,0.007436497,0.008510386,0.00842938,0.007281615,0.005804311
E01020128,0.008506937,0.004606229,0.008431646,0.008274711,0.004682235,0.008528697,0.008857199,0.004874016,0.008661628,0.008833734,0.005054326,0.008904507,0.008336778,0.010444897,0.008336778
E01020129,0.008988522,0.008798768,0.008233843,0.008153307,0.009074137,0.009098899,0.009025015,0.005103271,0.009224763,0.009098899,0.009049509,0.011426225,0.009061806,0.01134896,0.009061806
E01020130,0.008413266,0.006826273,0.008280428,0.007981142,0.006709513,0.006709513,0.006622886,0.006583655,0.006456174,0.007745395,0.007981142,0.008050054,0.007973558,0.007973558,0.007973558
